dv - | INFO flwr 2024-11-06 22:29:59,294 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-06 22:29:59,294 | server_app.py:102 | running in fed_cad
dv - | INFO flwr 2024-11-06 22:29:59,294 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-06 22:29:59,294 | server_app.py:104 | num server rounds 400
dv - | INFO flwr 2024-11-06 22:29:59,294 | server_app.py:105 | config num local epochs 2
dv - | INFO flwr 2024-11-06 22:29:59,294 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-06 22:29:59,294 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-06 22:29:59,294 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-06 22:29:59,294 | app.py:74 | Starting Flower ServerApp, config: num_rounds=400, no round_timeout
dv - | INFO flwr 2024-11-06 22:29:59,294 | app.py:79 | 
dv - | INFO flwr 2024-11-06 22:29:59,295 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-06 22:29:59,295 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-06 22:29:59,295 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-06 22:29:59,295 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-06 22:29:59,295 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:29:59,295 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-06 22:29:59,295 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:29:59,295 | fed_custom.py:191 | configure_fit: strategy returns 13 out of range 51 and round 25
dv - | INFO flwr 2024-11-06 22:29:59,295 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | DEBUG flwr 2024-11-06 22:30:01,572 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-06 22:30:01,572 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-06 22:30:07,374 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:07,378 | server.py:178 | configure_evaluate: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:07,584 | server.py:192 | aggregate_evaluate: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:07,584 | fed_custom.py:279 | aggregated accuracy: 0.17550702028081122
dv - | INFO flwr 2024-11-06 22:30:07,584 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:07,584 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-06 22:30:07,584 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:07,584 | fed_custom.py:191 | configure_fit: strategy returns 15 out of range 52 and round 26
dv - | INFO flwr 2024-11-06 22:30:07,584 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:08,394 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:08,398 | server.py:178 | configure_evaluate: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:08,603 | server.py:192 | aggregate_evaluate: received 15 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:08,603 | fed_custom.py:279 | aggregated accuracy: 0.07037037037037037
dv - | INFO flwr 2024-11-06 22:30:08,603 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:08,603 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-06 22:30:08,603 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:08,603 | fed_custom.py:191 | configure_fit: strategy returns 9 out of range 48 and round 24
dv - | INFO flwr 2024-11-06 22:30:08,603 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:09,106 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:09,109 | server.py:178 | configure_evaluate: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:09,212 | server.py:192 | aggregate_evaluate: received 9 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:09,212 | fed_custom.py:279 | aggregated accuracy: 0.03549060542797495
dv - | INFO flwr 2024-11-06 22:30:09,212 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:09,212 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-06 22:30:09,212 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:09,212 | fed_custom.py:191 | configure_fit: strategy returns 14 out of range 49 and round 24
dv - | INFO flwr 2024-11-06 22:30:09,212 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:09,820 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:09,823 | server.py:178 | configure_evaluate: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:09,932 | server.py:192 | aggregate_evaluate: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:09,932 | fed_custom.py:279 | aggregated accuracy: 0.07575757575757576
dv - | INFO flwr 2024-11-06 22:30:09,932 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:09,932 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-06 22:30:09,932 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:09,932 | fed_custom.py:191 | configure_fit: strategy returns 16 out of range 69 and round 34
dv - | INFO flwr 2024-11-06 22:30:09,932 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:10,745 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:10,751 | server.py:178 | configure_evaluate: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:10,956 | server.py:192 | aggregate_evaluate: received 16 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:10,956 | fed_custom.py:279 | aggregated accuracy: 0.1876056338028169
dv - | INFO flwr 2024-11-06 22:30:10,956 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:10,956 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-06 22:30:10,957 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:10,957 | fed_custom.py:191 | configure_fit: strategy returns 14 out of range 57 and round 28
dv - | INFO flwr 2024-11-06 22:30:10,957 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:11,586 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:11,590 | server.py:178 | configure_evaluate: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:11,802 | server.py:192 | aggregate_evaluate: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:11,802 | fed_custom.py:279 | aggregated accuracy: 0.0652320107599193
dv - | INFO flwr 2024-11-06 22:30:11,802 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:11,802 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-06 22:30:11,802 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:11,802 | fed_custom.py:191 | configure_fit: strategy returns 10 out of range 51 and round 25
dv - | INFO flwr 2024-11-06 22:30:11,802 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:12,306 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:12,309 | server.py:178 | configure_evaluate: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:12,512 | server.py:192 | aggregate_evaluate: received 10 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:12,512 | fed_custom.py:279 | aggregated accuracy: 0.049342105263157895
dv - | INFO flwr 2024-11-06 22:30:12,512 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:12,512 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-06 22:30:12,512 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:12,512 | fed_custom.py:191 | configure_fit: strategy returns 11 out of range 37 and round 18
dv - | INFO flwr 2024-11-06 22:30:12,513 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:13,019 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:13,023 | server.py:178 | configure_evaluate: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:13,227 | server.py:192 | aggregate_evaluate: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:13,227 | fed_custom.py:279 | aggregated accuracy: 0.09006499535747446
dv - | INFO flwr 2024-11-06 22:30:13,227 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:13,227 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-06 22:30:13,227 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:13,227 | fed_custom.py:191 | configure_fit: strategy returns 12 out of range 49 and round 24
dv - | INFO flwr 2024-11-06 22:30:13,227 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:13,840 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:13,844 | server.py:178 | configure_evaluate: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:14,049 | server.py:192 | aggregate_evaluate: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:14,049 | fed_custom.py:279 | aggregated accuracy: 0.08478038815117467
dv - | INFO flwr 2024-11-06 22:30:14,049 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:14,049 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-06 22:30:14,049 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:14,049 | fed_custom.py:191 | configure_fit: strategy returns 11 out of range 40 and round 20
dv - | INFO flwr 2024-11-06 22:30:14,049 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:14,753 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:14,756 | server.py:178 | configure_evaluate: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:14,960 | server.py:192 | aggregate_evaluate: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:14,960 | fed_custom.py:279 | aggregated accuracy: 0.1266614542611415
dv - | INFO flwr 2024-11-06 22:30:14,960 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:14,960 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-06 22:30:14,960 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:14,961 | fed_custom.py:191 | configure_fit: strategy returns 16 out of range 50 and round 25
dv - | INFO flwr 2024-11-06 22:30:14,961 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:15,866 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:15,870 | server.py:178 | configure_evaluate: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:16,079 | server.py:192 | aggregate_evaluate: received 16 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:16,079 | fed_custom.py:279 | aggregated accuracy: 0.027535258562793822
dv - | INFO flwr 2024-11-06 22:30:16,079 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:16,079 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-06 22:30:16,079 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:16,079 | fed_custom.py:191 | configure_fit: strategy returns 13 out of range 45 and round 22
dv - | INFO flwr 2024-11-06 22:30:16,079 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:16,894 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:16,898 | server.py:178 | configure_evaluate: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:17,111 | server.py:192 | aggregate_evaluate: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:17,111 | fed_custom.py:279 | aggregated accuracy: 0.1263318112633181
dv - | INFO flwr 2024-11-06 22:30:17,111 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:17,111 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-06 22:30:17,111 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:17,112 | fed_custom.py:191 | configure_fit: strategy returns 13 out of range 49 and round 24
dv - | INFO flwr 2024-11-06 22:30:17,112 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:17,718 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:17,722 | server.py:178 | configure_evaluate: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:17,926 | server.py:192 | aggregate_evaluate: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:17,926 | fed_custom.py:279 | aggregated accuracy: 0.01916376306620209
dv - | INFO flwr 2024-11-06 22:30:17,926 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:17,926 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-06 22:30:17,927 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:17,927 | fed_custom.py:191 | configure_fit: strategy returns 20 out of range 52 and round 26
dv - | INFO flwr 2024-11-06 22:30:17,927 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:18,732 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:18,736 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:18,947 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:18,947 | fed_custom.py:279 | aggregated accuracy: 0.10529019003595275
dv - | INFO flwr 2024-11-06 22:30:18,947 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:18,947 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-06 22:30:18,947 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:18,947 | fed_custom.py:191 | configure_fit: strategy returns 14 out of range 65 and round 32
dv - | INFO flwr 2024-11-06 22:30:18,947 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:19,563 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:19,567 | server.py:178 | configure_evaluate: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:19,771 | server.py:192 | aggregate_evaluate: received 14 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:19,771 | fed_custom.py:279 | aggregated accuracy: 0.025280898876404494
dv - | INFO flwr 2024-11-06 22:30:19,771 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:19,771 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-06 22:30:19,771 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:19,771 | fed_custom.py:191 | configure_fit: strategy returns 9 out of range 47 and round 23
dv - | INFO flwr 2024-11-06 22:30:19,771 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:20,573 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:20,576 | server.py:178 | configure_evaluate: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:20,679 | server.py:192 | aggregate_evaluate: received 9 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:20,679 | fed_custom.py:279 | aggregated accuracy: 0.1189358372456964
dv - | INFO flwr 2024-11-06 22:30:20,679 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:20,679 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-06 22:30:20,679 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:20,680 | fed_custom.py:191 | configure_fit: strategy returns 12 out of range 54 and round 27
dv - | INFO flwr 2024-11-06 22:30:20,680 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:21,594 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:21,597 | server.py:178 | configure_evaluate: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:21,702 | server.py:192 | aggregate_evaluate: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:21,702 | fed_custom.py:279 | aggregated accuracy: 0.10398613518197573
dv - | INFO flwr 2024-11-06 22:30:21,702 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:21,702 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-06 22:30:21,702 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:21,702 | fed_custom.py:191 | configure_fit: strategy returns 12 out of range 53 and round 26
dv - | INFO flwr 2024-11-06 22:30:21,702 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:22,316 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:22,320 | server.py:178 | configure_evaluate: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:22,426 | server.py:192 | aggregate_evaluate: received 12 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:22,426 | fed_custom.py:279 | aggregated accuracy: 0.04490106544901065
dv - | INFO flwr 2024-11-06 22:30:22,426 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:22,426 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-06 22:30:22,426 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:22,426 | fed_custom.py:191 | configure_fit: strategy returns 10 out of range 43 and round 21
dv - | INFO flwr 2024-11-06 22:30:22,426 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:22,930 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:22,933 | server.py:178 | configure_evaluate: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:23,141 | server.py:192 | aggregate_evaluate: received 10 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:23,141 | fed_custom.py:279 | aggregated accuracy: 0.035977859778597784
dv - | INFO flwr 2024-11-06 22:30:23,141 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:23,141 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-06 22:30:23,141 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:23,141 | fed_custom.py:191 | configure_fit: strategy returns 11 out of range 46 and round 23
dv - | INFO flwr 2024-11-06 22:30:23,141 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:23,757 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:23,760 | server.py:178 | configure_evaluate: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:23,964 | server.py:192 | aggregate_evaluate: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:23,964 | fed_custom.py:279 | aggregated accuracy: 0.11995637949836423
dv - | INFO flwr 2024-11-06 22:30:23,964 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:23,964 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-06 22:30:23,964 | fed_custom.py:165 | SMART sample
dv - | INFO flwr 2024-11-06 22:30:23,964 | fed_custom.py:191 | configure_fit: strategy returns 11 out of range 51 and round 25
dv - | INFO flwr 2024-11-06 22:30:23,964 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:24,567 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:24,570 | server.py:178 | configure_evaluate: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-06 22:30:24,774 | server.py:192 | aggregate_evaluate: received 11 results and 0 failures
dv - | INFO flwr 2024-11-06 22:30:24,774 | fed_custom.py:279 | aggregated accuracy: 0.1019163763066202
dv - | INFO flwr 2024-11-06 22:30:24,774 | server.py:112 | 
dv - | INFO flwr 2024-11-06 22:30:24,774 | server.py:113 | [ROUND 22]
