dv - | INFO flwr 2024-11-07 13:10:47,056 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-07 13:10:47,056 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-07 13:10:47,056 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-07 13:10:47,056 | server_app.py:104 | num server rounds 400
dv - | INFO flwr 2024-11-07 13:10:47,056 | server_app.py:105 | config num local epochs 5
dv - | INFO flwr 2024-11-07 13:10:47,056 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-07 13:10:47,056 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-07 13:10:47,056 | server_app.py:108 | fraction: 4
dv - | INFO flwr 2024-11-07 13:10:47,056 | app.py:74 | Starting Flower ServerApp, config: num_rounds=400, no round_timeout
dv - | INFO flwr 2024-11-07 13:10:47,056 | app.py:79 | 
dv - | INFO flwr 2024-11-07 13:10:47,057 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-07 13:10:47,057 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-07 13:10:47,057 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-07 13:10:47,057 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-07 13:10:47,057 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:10:47,057 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-07 13:10:47,057 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:10:47,057 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 51 and round 25
dv - | INFO flwr 2024-11-07 13:10:47,057 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 200)
dv - | DEBUG flwr 2024-11-07 13:10:49,174 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-07 13:10:49,174 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-07 13:10:53,576 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | WARNING flwr 2024-11-07 13:10:53,578 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-07 13:10:53,579 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:10:56,782 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 13:10:56,782 | fed_custom.py:294 | aggregated accuracy: 0.10044620723847297
dv - | INFO flwr 2024-11-07 13:10:56,782 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:10:56,782 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-07 13:10:56,783 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:10:56,783 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 52 and round 26
dv - | INFO flwr 2024-11-07 13:10:56,783 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:10:57,187 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-07 13:10:57,190 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:10:58,014 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 13:10:58,015 | fed_custom.py:294 | aggregated accuracy: 0.10044620723847297
dv - | INFO flwr 2024-11-07 13:10:58,015 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:10:58,015 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-07 13:10:58,015 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:10:58,015 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 48 and round 24
dv - | INFO flwr 2024-11-07 13:10:58,015 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:10:58,318 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-07 13:10:58,319 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:10:59,141 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 13:10:59,141 | fed_custom.py:294 | aggregated accuracy: 0.10044620723847297
dv - | INFO flwr 2024-11-07 13:10:59,141 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:10:59,141 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-07 13:10:59,141 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:10:59,141 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 13:10:59,141 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:10:59,644 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-07 13:10:59,646 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:00,468 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:00,468 | fed_custom.py:294 | aggregated accuracy: 0.10540406544372831
dv - | INFO flwr 2024-11-07 13:11:00,468 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:11:00,468 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-07 13:11:00,468 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:11:00,468 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 69 and round 34
dv - | INFO flwr 2024-11-07 13:11:00,468 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:01,074 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:01,078 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:02,068 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:02,068 | fed_custom.py:294 | aggregated accuracy: 0.10540406544372831
dv - | INFO flwr 2024-11-07 13:11:02,068 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:11:02,068 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-07 13:11:02,069 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:11:02,069 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 57 and round 28
dv - | INFO flwr 2024-11-07 13:11:02,069 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:02,677 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:02,680 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:04,320 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:04,321 | fed_custom.py:294 | aggregated accuracy: 0.10540406544372831
dv - | INFO flwr 2024-11-07 13:11:04,321 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:11:04,321 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-07 13:11:04,321 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:11:04,321 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 51 and round 25
dv - | INFO flwr 2024-11-07 13:11:04,321 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:04,826 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:04,833 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:06,468 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:06,468 | fed_custom.py:294 | aggregated accuracy: 0.10540406544372831
dv - | INFO flwr 2024-11-07 13:11:06,469 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:11:06,469 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-07 13:11:06,469 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:11:06,469 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 37 and round 18
dv - | INFO flwr 2024-11-07 13:11:06,469 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:06,974 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:06,979 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:08,617 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:08,618 | fed_custom.py:294 | aggregated accuracy: 0.10540406544372831
dv - | INFO flwr 2024-11-07 13:11:08,618 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:11:08,618 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-07 13:11:08,618 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:11:08,618 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 49 and round 24
dv - | INFO flwr 2024-11-07 13:11:08,618 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:09,225 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:09,228 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:10,866 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:10,867 | fed_custom.py:294 | aggregated accuracy: 0.10540406544372831
dv - | INFO flwr 2024-11-07 13:11:10,867 | server.py:112 | 
dv - | INFO flwr 2024-11-07 13:11:10,867 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-07 13:11:10,867 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-07 13:11:10,867 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 40 and round 20
dv - | INFO flwr 2024-11-07 13:11:10,867 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:11,453 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-07 13:11:11,456 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 13:11:12,270 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
