dv - | INFO flwr 2024-11-10 23:53:58,806 | server_app.py:105 | file writing: True
dv - | INFO flwr 2024-11-10 23:53:58,806 | server_app.py:106 | running in fed_avg
dv - | INFO flwr 2024-11-10 23:53:58,806 | server_app.py:107 | min num clients 2
dv - | INFO flwr 2024-11-10 23:53:58,806 | server_app.py:108 | num server rounds 800
dv - | INFO flwr 2024-11-10 23:53:58,806 | server_app.py:109 | config num local epochs 1
dv - | INFO flwr 2024-11-10 23:53:58,806 | server_app.py:110 | advanced logging False
dv - | INFO flwr 2024-11-10 23:53:58,806 | server_app.py:111 | partition: dirichlet
dv - | INFO flwr 2024-11-10 23:53:58,806 | server_app.py:112 | fraction: 2
dv - | INFO flwr 2024-11-10 23:53:58,806 | app.py:74 | Starting Flower ServerApp, config: num_rounds=800, no round_timeout
dv - | INFO flwr 2024-11-10 23:53:58,806 | app.py:79 | 
dv - | INFO flwr 2024-11-10 23:53:58,806 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-10 23:53:58,807 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-10 23:53:58,807 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-10 23:53:58,807 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-10 23:53:58,807 | server.py:112 | 
dv - | INFO flwr 2024-11-10 23:53:58,807 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-10 23:53:58,807 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 23:53:58,807 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 26 and round 13
dv - | INFO flwr 2024-11-10 23:53:58,807 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | DEBUG flwr 2024-11-10 23:54:00,989 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-10 23:54:00,989 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-10 23:54:04,988 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | WARNING flwr 2024-11-10 23:54:04,989 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-10 23:54:04,989 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:08,307 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:08,307 | fed_custom.py:294 | aggregated accuracy: 0.10337258032328876
dv - | INFO flwr 2024-11-10 23:54:08,307 | server.py:112 | 
dv - | INFO flwr 2024-11-10 23:54:08,308 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-10 23:54:08,308 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 23:54:08,308 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 26 and round 13
dv - | INFO flwr 2024-11-10 23:54:08,308 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:08,711 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:08,712 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:09,128 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:09,128 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-10 23:54:09,128 | server.py:112 | 
dv - | INFO flwr 2024-11-10 23:54:09,128 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-10 23:54:09,128 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 23:54:09,128 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 24 and round 12
dv - | INFO flwr 2024-11-10 23:54:09,128 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:09,531 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:09,532 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:09,958 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:09,958 | fed_custom.py:294 | aggregated accuracy: 0.10327279984035123
dv - | INFO flwr 2024-11-10 23:54:09,958 | server.py:112 | 
dv - | INFO flwr 2024-11-10 23:54:09,958 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-10 23:54:09,958 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 23:54:09,958 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 24 and round 12
dv - | INFO flwr 2024-11-10 23:54:09,958 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:10,359 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:10,360 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:10,868 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:10,868 | fed_custom.py:294 | aggregated accuracy: 0.09509080023947315
dv - | INFO flwr 2024-11-10 23:54:10,868 | server.py:112 | 
dv - | INFO flwr 2024-11-10 23:54:10,868 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-10 23:54:10,868 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 23:54:10,868 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 38 and round 19
dv - | INFO flwr 2024-11-10 23:54:10,868 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:11,578 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:11,580 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:12,138 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:12,138 | fed_custom.py:294 | aggregated accuracy: 0.10087806824985034
dv - | INFO flwr 2024-11-10 23:54:12,138 | server.py:112 | 
dv - | INFO flwr 2024-11-10 23:54:12,138 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-10 23:54:12,138 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 23:54:12,139 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 30 and round 15
dv - | INFO flwr 2024-11-10 23:54:12,139 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:12,641 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:12,643 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:13,064 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:13,064 | fed_custom.py:294 | aggregated accuracy: 0.1066653362602275
dv - | INFO flwr 2024-11-10 23:54:13,064 | server.py:112 | 
dv - | INFO flwr 2024-11-10 23:54:13,064 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-10 23:54:13,064 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 23:54:13,064 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 26 and round 13
dv - | INFO flwr 2024-11-10 23:54:13,064 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:13,668 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:13,670 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-10 23:54:14,186 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-10 23:54:14,186 | fed_custom.py:294 | aggregated accuracy: 0.10037916583516264
dv - | INFO flwr 2024-11-10 23:54:14,186 | server.py:112 | 
