dv - | INFO flwr 2024-11-10 15:14:36,489 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-10 15:14:47,781 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:48,595 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:48,599 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:49,127 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:49,127 | fed_custom.py:294 | aggregated accuracy: 0.09901384600059766
dv - | INFO flwr 2024-11-10 15:14:49,127 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:49,127 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-10 15:14:49,127 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:14:49,127 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:14:49,127 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:50,033 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:50,037 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:50,859 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:50,859 | fed_custom.py:294 | aggregated accuracy: 0.12710429325630043
dv - | INFO flwr 2024-11-10 15:14:50,859 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:50,859 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-10 15:14:50,859 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:14:50,859 | fed_custom.py:200 | configure_fit: strategy returns 21 out of range 69 and round 34
dv - | INFO flwr 2024-11-10 15:14:50,859 | server.py:226 | configure_fit: strategy sampled 21 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:52,597 | server.py:240 | aggregate_fit: received 21 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:52,603 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:53,422 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:53,423 | fed_custom.py:294 | aggregated accuracy: 0.09971112660623568
dv - | INFO flwr 2024-11-10 15:14:53,423 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:53,423 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-10 15:14:53,423 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:14:53,423 | fed_custom.py:200 | configure_fit: strategy returns 17 out of range 57 and round 28
dv - | INFO flwr 2024-11-10 15:14:53,423 | server.py:226 | configure_fit: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:54,841 | server.py:240 | aggregate_fit: received 17 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:54,847 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:55,664 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:55,665 | fed_custom.py:294 | aggregated accuracy: 0.09971112660623568
dv - | INFO flwr 2024-11-10 15:14:55,665 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:55,665 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-10 15:14:55,665 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:14:55,665 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:14:55,665 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:56,787 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:56,792 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:57,414 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:57,414 | fed_custom.py:294 | aggregated accuracy: 0.10698276720788923
dv - | INFO flwr 2024-11-10 15:14:57,414 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:57,414 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-10 15:14:57,415 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:14:57,415 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 37 and round 18
dv - | INFO flwr 2024-11-10 15:14:57,415 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:58,422 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:58,426 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:14:59,053 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:14:59,053 | fed_custom.py:294 | aggregated accuracy: 0.09961151509114453
dv - | INFO flwr 2024-11-10 15:14:59,053 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:14:59,053 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-10 15:14:59,053 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:14:59,053 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:14:59,053 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:00,065 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:00,070 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:00,768 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:00,768 | fed_custom.py:294 | aggregated accuracy: 0.12869807749775874
dv - | INFO flwr 2024-11-10 15:15:00,768 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:00,768 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-10 15:15:00,768 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:00,768 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 40 and round 20
dv - | INFO flwr 2024-11-10 15:15:00,768 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:01,886 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:01,891 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:02,704 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:02,705 | fed_custom.py:294 | aggregated accuracy: 0.12869807749775874
dv - | INFO flwr 2024-11-10 15:15:02,705 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:02,705 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-10 15:15:02,705 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:02,705 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 50 and round 25
dv - | INFO flwr 2024-11-10 15:15:02,705 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:03,814 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:03,819 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:04,632 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:04,632 | fed_custom.py:294 | aggregated accuracy: 0.16306405020420361
dv - | INFO flwr 2024-11-10 15:15:04,633 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:04,633 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-10 15:15:04,633 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:04,633 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 45 and round 22
dv - | INFO flwr 2024-11-10 15:15:04,633 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:06,047 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:06,052 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:06,868 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:06,868 | fed_custom.py:294 | aggregated accuracy: 0.1923498356410001
dv - | INFO flwr 2024-11-10 15:15:06,868 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:06,868 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-10 15:15:06,868 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:06,869 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:15:06,869 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:08,079 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:08,083 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:08,896 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:08,896 | fed_custom.py:294 | aggregated accuracy: 0.18567586412989343
dv - | INFO flwr 2024-11-10 15:15:08,897 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:08,897 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-10 15:15:08,897 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:08,897 | fed_custom.py:200 | configure_fit: strategy returns 17 out of range 52 and round 26
dv - | INFO flwr 2024-11-10 15:15:08,897 | server.py:226 | configure_fit: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:10,427 | server.py:240 | aggregate_fit: received 17 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:10,433 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:11,241 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:11,242 | fed_custom.py:294 | aggregated accuracy: 0.1990238071521068
dv - | INFO flwr 2024-11-10 15:15:11,242 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:11,242 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-10 15:15:11,242 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:11,242 | fed_custom.py:200 | configure_fit: strategy returns 18 out of range 65 and round 32
dv - | INFO flwr 2024-11-10 15:15:11,242 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:12,573 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:12,579 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:13,401 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:13,401 | fed_custom.py:294 | aggregated accuracy: 0.18776770594680744
dv - | INFO flwr 2024-11-10 15:15:13,401 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:13,401 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-10 15:15:13,401 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:13,401 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 47 and round 23
dv - | INFO flwr 2024-11-10 15:15:13,401 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:14,421 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:14,425 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:15,077 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:15,077 | fed_custom.py:294 | aggregated accuracy: 0.18806654049208088
dv - | INFO flwr 2024-11-10 15:15:15,077 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:15,077 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-10 15:15:15,077 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:15,077 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 54 and round 27
dv - | INFO flwr 2024-11-10 15:15:15,077 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:16,292 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:16,297 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:16,816 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:16,816 | fed_custom.py:294 | aggregated accuracy: 0.20340671381611714
dv - | INFO flwr 2024-11-10 15:15:16,816 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:16,816 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-10 15:15:16,816 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:16,816 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 53 and round 26
dv - | INFO flwr 2024-11-10 15:15:16,816 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:17,829 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:17,834 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:18,366 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:18,366 | fed_custom.py:294 | aggregated accuracy: 0.21974300229106486
dv - | INFO flwr 2024-11-10 15:15:18,366 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:18,366 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-10 15:15:18,366 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:18,367 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 43 and round 21
dv - | INFO flwr 2024-11-10 15:15:18,367 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:19,275 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:19,280 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:20,192 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:20,193 | fed_custom.py:294 | aggregated accuracy: 0.20201215260484112
dv - | INFO flwr 2024-11-10 15:15:20,193 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:20,193 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-10 15:15:20,193 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:20,193 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 46 and round 23
dv - | INFO flwr 2024-11-10 15:15:20,193 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:21,399 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:21,404 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:22,033 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:22,033 | fed_custom.py:294 | aggregated accuracy: 0.23388783743400737
dv - | INFO flwr 2024-11-10 15:15:22,033 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:22,033 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-10 15:15:22,033 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:22,033 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:15:22,033 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:23,040 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:23,044 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:23,857 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:23,857 | fed_custom.py:294 | aggregated accuracy: 0.24882956469767906
dv - | INFO flwr 2024-11-10 15:15:23,858 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:23,858 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-10 15:15:23,858 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:23,858 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 43 and round 21
dv - | INFO flwr 2024-11-10 15:15:23,858 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:24,974 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:24,978 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:25,807 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:25,807 | fed_custom.py:294 | aggregated accuracy: 0.1907560513995418
dv - | INFO flwr 2024-11-10 15:15:25,807 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:25,807 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-10 15:15:25,808 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:25,808 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 53 and round 26
dv - | INFO flwr 2024-11-10 15:15:25,808 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:26,932 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:26,938 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:27,643 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:27,643 | fed_custom.py:294 | aggregated accuracy: 0.23856957864329117
dv - | INFO flwr 2024-11-10 15:15:27,644 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:27,644 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-10 15:15:27,644 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:27,644 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:15:27,644 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:28,698 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:28,702 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:29,324 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:29,324 | fed_custom.py:294 | aggregated accuracy: 0.24992529136368163
dv - | INFO flwr 2024-11-10 15:15:29,324 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:29,324 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-10 15:15:29,324 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:29,324 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 42 and round 21
dv - | INFO flwr 2024-11-10 15:15:29,324 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:30,428 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:30,431 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:31,055 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:31,055 | fed_custom.py:294 | aggregated accuracy: 0.21008068532722382
dv - | INFO flwr 2024-11-10 15:15:31,055 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:31,055 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-10 15:15:31,056 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:31,056 | fed_custom.py:200 | configure_fit: strategy returns 17 out of range 53 and round 26
dv - | INFO flwr 2024-11-10 15:15:31,056 | server.py:226 | configure_fit: strategy sampled 17 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:32,981 | server.py:240 | aggregate_fit: received 17 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:32,987 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:33,502 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:33,503 | fed_custom.py:294 | aggregated accuracy: 0.2556031477238769
dv - | INFO flwr 2024-11-10 15:15:33,503 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:33,503 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-10 15:15:33,503 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:33,503 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 43 and round 21
dv - | INFO flwr 2024-11-10 15:15:33,503 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:34,307 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:34,311 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:34,853 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:34,854 | fed_custom.py:294 | aggregated accuracy: 0.2379719095527443
dv - | INFO flwr 2024-11-10 15:15:34,854 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:15:34,854 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-10 15:15:34,854 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:15:34,854 | fed_custom.py:200 | configure_fit: strategy returns 18 out of range 57 and round 28
dv - | INFO flwr 2024-11-10 15:15:34,854 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:36,286 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-11-10 15:15:36,292 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:15:37,020 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
