dv - | INFO flwr 2024-11-07 12:48:34,466 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-07 12:48:34,467 | server_app.py:102 | running in fed_cad
dv - | INFO flwr 2024-11-07 12:48:34,467 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-07 12:48:34,467 | server_app.py:104 | num server rounds 400
dv - | INFO flwr 2024-11-07 12:48:34,467 | server_app.py:105 | config num local epochs 5
dv - | INFO flwr 2024-11-07 12:48:34,467 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-07 12:48:34,467 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-07 12:48:34,467 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-07 12:48:34,467 | app.py:74 | Starting Flower ServerApp, config: num_rounds=400, no round_timeout
dv - | INFO flwr 2024-11-07 12:48:34,467 | app.py:79 | 
dv - | INFO flwr 2024-11-07 12:48:34,467 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-07 12:48:34,467 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-07 12:48:34,467 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-07 12:48:34,467 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-07 12:48:34,467 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:48:34,467 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-07 12:48:34,468 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:48:34,468 | fed_custom.py:200 | configure_fit: strategy returns 32 out of range 101 and round 50
dv - | INFO flwr 2024-11-07 12:48:34,468 | server.py:226 | configure_fit: strategy sampled 32 clients (out of 200)
dv - | DEBUG flwr 2024-11-07 12:48:36,669 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-07 12:48:36,669 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-07 12:48:41,951 | server.py:240 | aggregate_fit: received 32 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:41,962 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:42,971 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:42,971 | fed_custom.py:294 | aggregated accuracy: 0.10292513634110065
dv - | INFO flwr 2024-11-07 12:48:42,971 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:48:42,971 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-07 12:48:42,971 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:48:42,971 | fed_custom.py:200 | configure_fit: strategy returns 33 out of range 103 and round 51
dv - | INFO flwr 2024-11-07 12:48:42,971 | server.py:226 | configure_fit: strategy sampled 33 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:44,396 | server.py:240 | aggregate_fit: received 33 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:44,406 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:46,040 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:46,040 | fed_custom.py:294 | aggregated accuracy: 0.09717402082300446
dv - | INFO flwr 2024-11-07 12:48:46,040 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:48:46,040 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-07 12:48:46,040 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:48:46,040 | fed_custom.py:200 | configure_fit: strategy returns 29 out of range 98 and round 49
dv - | INFO flwr 2024-11-07 12:48:46,040 | server.py:226 | configure_fit: strategy sampled 29 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:47,176 | server.py:240 | aggregate_fit: received 29 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:47,185 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:48,813 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:48,813 | fed_custom.py:294 | aggregated accuracy: 0.10441249380267724
dv - | INFO flwr 2024-11-07 12:48:48,814 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:48:48,814 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-07 12:48:48,814 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:48:48,814 | fed_custom.py:200 | configure_fit: strategy returns 31 out of range 98 and round 49
dv - | INFO flwr 2024-11-07 12:48:48,814 | server.py:226 | configure_fit: strategy sampled 31 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:50,141 | server.py:240 | aggregate_fit: received 31 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:50,151 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:50,967 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:50,967 | fed_custom.py:294 | aggregated accuracy: 0.10114030738720872
dv - | INFO flwr 2024-11-07 12:48:50,967 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:48:50,967 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-07 12:48:50,967 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:48:50,967 | fed_custom.py:200 | configure_fit: strategy returns 35 out of range 127 and round 63
dv - | INFO flwr 2024-11-07 12:48:50,967 | server.py:226 | configure_fit: strategy sampled 35 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:52,391 | server.py:240 | aggregate_fit: received 35 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:52,402 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:53,682 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-07 12:48:53,682 | fed_custom.py:294 | aggregated accuracy: 0.10153693604362915
dv - | INFO flwr 2024-11-07 12:48:53,682 | server.py:112 | 
dv - | INFO flwr 2024-11-07 12:48:53,682 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-07 12:48:53,682 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-07 12:48:53,682 | fed_custom.py:200 | configure_fit: strategy returns 35 out of range 109 and round 54
dv - | INFO flwr 2024-11-07 12:48:53,682 | server.py:226 | configure_fit: strategy sampled 35 clients (out of 200)
dv - | INFO flwr 2024-11-07 12:48:55,148 | server.py:240 | aggregate_fit: received 35 results and 0 failures
