dv - | INFO flwr 2024-11-06 17:43:41,839 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-06 17:43:41,839 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-06 17:43:41,839 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-06 17:43:41,839 | server_app.py:104 | num server rounds 400
dv - | INFO flwr 2024-11-06 17:43:41,839 | server_app.py:105 | config num local epochs 3
dv - | INFO flwr 2024-11-06 17:43:41,839 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-06 17:43:41,839 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-06 17:43:41,839 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-06 17:43:41,839 | app.py:74 | Starting Flower ServerApp, config: num_rounds=400, no round_timeout
dv - | INFO flwr 2024-11-06 17:43:41,839 | app.py:79 | 
dv - | INFO flwr 2024-11-06 17:43:41,840 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-06 17:43:41,840 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-06 17:43:41,840 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-06 17:43:41,840 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-06 17:43:41,840 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:43:41,840 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-06 17:43:41,840 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 17:43:41,840 | server.py:226 | configure_fit: strategy sampled 33 clients (out of 100)
dv - | DEBUG flwr 2024-11-06 17:43:44,039 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-06 17:43:44,039 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-06 17:43:49,870 | server.py:240 | aggregate_fit: received 33 results and 0 failures
dv - | WARNING flwr 2024-11-06 17:43:49,877 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-06 17:43:49,877 | server.py:178 | configure_evaluate: strategy sampled 33 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:50,284 | server.py:192 | aggregate_evaluate: received 33 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:50,284 | fed_custom.py:272 | aggregated accuracy: 0.09767718880285885
dv - | INFO flwr 2024-11-06 17:43:50,284 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:43:50,284 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-06 17:43:50,284 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 17:43:50,284 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:51,607 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:51,613 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:51,823 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:51,823 | fed_custom.py:272 | aggregated accuracy: 0.12094513416099319
dv - | INFO flwr 2024-11-06 17:43:51,823 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:43:51,823 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-06 17:43:51,824 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 17:43:51,824 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:53,255 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:53,262 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:53,470 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:53,471 | fed_custom.py:272 | aggregated accuracy: 0.06903693476009665
dv - | INFO flwr 2024-11-06 17:43:53,471 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:43:53,471 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-06 17:43:53,471 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 17:43:53,471 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:54,810 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:54,815 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:55,089 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:55,089 | fed_custom.py:272 | aggregated accuracy: 0.10657331777518475
dv - | INFO flwr 2024-11-06 17:43:55,089 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:43:55,090 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-06 17:43:55,090 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 17:43:55,090 | server.py:226 | configure_fit: strategy sampled 33 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:56,833 | server.py:240 | aggregate_fit: received 33 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:56,840 | server.py:178 | configure_evaluate: strategy sampled 33 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:57,250 | server.py:192 | aggregate_evaluate: received 33 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:57,250 | fed_custom.py:272 | aggregated accuracy: 0.08294295949297327
dv - | INFO flwr 2024-11-06 17:43:57,250 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:43:57,250 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-06 17:43:57,250 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 17:43:57,250 | server.py:226 | configure_fit: strategy sampled 32 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:58,912 | server.py:240 | aggregate_fit: received 32 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:58,920 | server.py:178 | configure_evaluate: strategy sampled 32 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:43:59,128 | server.py:192 | aggregate_evaluate: received 32 results and 0 failures
dv - | INFO flwr 2024-11-06 17:43:59,128 | fed_custom.py:272 | aggregated accuracy: 0.09756829780846593
dv - | INFO flwr 2024-11-06 17:43:59,129 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:43:59,129 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-06 17:43:59,129 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 17:43:59,129 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:44:00,434 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-11-06 17:44:00,440 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:44:00,652 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-11-06 17:44:00,652 | fed_custom.py:272 | aggregated accuracy: 0.18210609659540775
dv - | INFO flwr 2024-11-06 17:44:00,652 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:44:00,652 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-06 17:44:00,652 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 17:44:00,652 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:44:01,763 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 17:44:01,767 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:44:01,974 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-11-06 17:44:01,974 | fed_custom.py:272 | aggregated accuracy: 0.14431818181818182
dv - | INFO flwr 2024-11-06 17:44:01,974 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:44:01,974 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-06 17:44:01,975 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-06 17:44:01,975 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 100)
dv - | INFO flwr 2024-11-06 17:44:03,312 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-11-06 17:44:03,319 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 100)
