dv - | INFO flwr 2024-11-09 17:27:26,625 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-09 17:27:26,625 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-09 17:27:26,625 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-09 17:27:26,625 | server_app.py:104 | num server rounds 400
dv - | INFO flwr 2024-11-09 17:27:26,625 | server_app.py:105 | config num local epochs 5
dv - | INFO flwr 2024-11-09 17:27:26,625 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-09 17:27:26,625 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-09 17:27:26,625 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-09 17:27:26,625 | app.py:74 | Starting Flower ServerApp, config: num_rounds=400, no round_timeout
dv - | INFO flwr 2024-11-09 17:27:26,625 | app.py:79 | 
dv - | INFO flwr 2024-11-09 17:27:26,626 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-09 17:27:26,626 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-09 17:27:26,626 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-09 17:27:26,626 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-09 17:27:26,626 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:27:26,626 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-09 17:27:26,626 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-09 17:27:26,626 | fed_custom.py:200 | configure_fit: strategy returns 20 out of range 101 and round 50
dv - | INFO flwr 2024-11-09 17:27:26,626 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 200)
dv - | DEBUG flwr 2024-11-09 17:27:28,815 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-09 17:27:28,815 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-09 17:27:33,846 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | WARNING flwr 2024-11-09 17:27:33,851 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-09 17:27:33,851 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:35,340 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:35,340 | fed_custom.py:294 | aggregated accuracy: 0.09191869112543381
dv - | INFO flwr 2024-11-09 17:27:35,340 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:27:35,340 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-09 17:27:35,340 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-09 17:27:35,340 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 103 and round 51
dv - | INFO flwr 2024-11-09 17:27:35,341 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:36,144 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:36,148 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:37,790 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:37,790 | fed_custom.py:294 | aggregated accuracy: 0.1007436787307883
dv - | INFO flwr 2024-11-09 17:27:37,790 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:27:37,790 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-09 17:27:37,790 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-09 17:27:37,790 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 98 and round 49
dv - | INFO flwr 2024-11-09 17:27:37,790 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:38,600 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:38,604 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:40,246 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:40,247 | fed_custom.py:294 | aggregated accuracy: 0.1007436787307883
dv - | INFO flwr 2024-11-09 17:27:40,247 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:27:40,247 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-09 17:27:40,247 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-09 17:27:40,247 | fed_custom.py:200 | configure_fit: strategy returns 22 out of range 98 and round 49
dv - | INFO flwr 2024-11-09 17:27:40,247 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:41,191 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:41,197 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:42,620 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:42,621 | fed_custom.py:294 | aggregated accuracy: 0.1007436787307883
dv - | INFO flwr 2024-11-09 17:27:42,621 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:27:42,621 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-09 17:27:42,621 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-09 17:27:42,621 | fed_custom.py:200 | configure_fit: strategy returns 17 out of range 127 and round 63
dv - | INFO flwr 2024-11-09 17:27:42,621 | server.py:226 | configure_fit: strategy sampled 17 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:43,539 | server.py:240 | aggregate_fit: received 17 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:43,543 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:45,108 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:45,108 | fed_custom.py:294 | aggregated accuracy: 0.1007436787307883
dv - | INFO flwr 2024-11-09 17:27:45,109 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:27:45,109 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-09 17:27:45,109 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-09 17:27:45,109 | fed_custom.py:200 | configure_fit: strategy returns 18 out of range 109 and round 54
dv - | INFO flwr 2024-11-09 17:27:45,109 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:45,921 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:45,925 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:47,568 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:47,568 | fed_custom.py:294 | aggregated accuracy: 0.1007436787307883
dv - | INFO flwr 2024-11-09 17:27:47,569 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:27:47,569 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-09 17:27:47,569 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-09 17:27:47,569 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 102 and round 51
dv - | INFO flwr 2024-11-09 17:27:47,569 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:48,282 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:48,287 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:49,928 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:49,928 | fed_custom.py:294 | aggregated accuracy: 0.1007436787307883
dv - | INFO flwr 2024-11-09 17:27:49,928 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:27:49,928 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-09 17:27:49,928 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-09 17:27:49,928 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 82 and round 41
dv - | INFO flwr 2024-11-09 17:27:49,929 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:50,641 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:50,645 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:52,280 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:52,280 | fed_custom.py:294 | aggregated accuracy: 0.1007436787307883
dv - | INFO flwr 2024-11-09 17:27:52,280 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:27:52,280 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-09 17:27:52,280 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-09 17:27:52,280 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 99 and round 49
dv - | INFO flwr 2024-11-09 17:27:52,280 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:53,091 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-09 17:27:53,095 | server.py:178 | configure_evaluate: strategy sampled 200 clients (out of 200)
dv - | INFO flwr 2024-11-09 17:27:54,554 | server.py:192 | aggregate_evaluate: received 200 results and 0 failures
