dv - | INFO flwr 2024-11-10 15:00:47,543 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-10 15:00:47,543 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-10 15:00:47,543 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-10 15:00:47,543 | server_app.py:104 | num server rounds 400
dv - | INFO flwr 2024-11-10 15:00:47,543 | server_app.py:105 | config num local epochs 3
dv - | INFO flwr 2024-11-10 15:00:47,543 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-10 15:00:47,543 | server_app.py:107 | partition: dirichlet
dv - | INFO flwr 2024-11-10 15:00:47,543 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-10 15:00:47,543 | app.py:74 | Starting Flower ServerApp, config: num_rounds=400, no round_timeout
dv - | INFO flwr 2024-11-10 15:00:47,543 | app.py:79 | 
dv - | INFO flwr 2024-11-10 15:00:47,543 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-10 15:00:47,543 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-10 15:00:47,543 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-10 15:00:47,543 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-10 15:00:47,543 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:00:47,543 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-10 15:00:47,544 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:00:47,544 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:00:47,544 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | DEBUG flwr 2024-11-10 15:00:49,735 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-10 15:00:49,736 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-10 15:00:54,634 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | WARNING flwr 2024-11-10 15:00:54,637 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-10 15:00:54,637 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:00:57,844 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:00:57,845 | fed_custom.py:294 | aggregated accuracy: 0.1066839326626158
dv - | INFO flwr 2024-11-10 15:00:57,845 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:00:57,845 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-10 15:00:57,845 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:00:57,845 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 52 and round 26
dv - | INFO flwr 2024-11-10 15:00:57,845 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:00:58,350 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:00:58,352 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:00:58,972 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:00:58,972 | fed_custom.py:294 | aggregated accuracy: 0.10708237872298038
dv - | INFO flwr 2024-11-10 15:00:58,972 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:00:58,972 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-10 15:00:58,972 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:00:58,972 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 48 and round 24
dv - | INFO flwr 2024-11-10 15:00:58,972 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:00:59,474 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 15:00:59,476 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:00,288 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:00,288 | fed_custom.py:294 | aggregated accuracy: 0.10439286781551947
dv - | INFO flwr 2024-11-10 15:01:00,288 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:00,288 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-10 15:01:00,289 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:00,289 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:01:00,289 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:00,891 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:00,893 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:01,711 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:01,712 | fed_custom.py:294 | aggregated accuracy: 0.12003187568482916
dv - | INFO flwr 2024-11-10 15:01:01,712 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:01,712 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-10 15:01:01,712 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:01,712 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 69 and round 34
dv - | INFO flwr 2024-11-10 15:01:01,712 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:02,215 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:02,217 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:03,029 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:03,030 | fed_custom.py:294 | aggregated accuracy: 0.11276023508317562
dv - | INFO flwr 2024-11-10 15:01:03,030 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:03,030 | server.py:113 | [ROUND 6]
dv - | DEBUG flwr 2024-11-10 15:01:03,030 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:03,030 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 57 and round 28
dv - | INFO flwr 2024-11-10 15:01:03,030 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:03,733 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:03,735 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:04,541 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:04,541 | fed_custom.py:294 | aggregated accuracy: 0.10080685327223828
dv - | INFO flwr 2024-11-10 15:01:04,542 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:04,542 | server.py:113 | [ROUND 7]
dv - | DEBUG flwr 2024-11-10 15:01:04,542 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:04,542 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 51 and round 25
dv - | INFO flwr 2024-11-10 15:01:04,542 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:05,244 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:05,246 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:06,070 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:06,070 | fed_custom.py:294 | aggregated accuracy: 0.10080685327223828
dv - | INFO flwr 2024-11-10 15:01:06,070 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:06,070 | server.py:113 | [ROUND 8]
dv - | DEBUG flwr 2024-11-10 15:01:06,070 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:06,070 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 37 and round 18
dv - | INFO flwr 2024-11-10 15:01:06,070 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:06,473 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:06,475 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:07,098 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:07,098 | fed_custom.py:294 | aggregated accuracy: 0.12013148719992031
dv - | INFO flwr 2024-11-10 15:01:07,098 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:07,098 | server.py:113 | [ROUND 9]
dv - | DEBUG flwr 2024-11-10 15:01:07,098 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:07,098 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:01:07,098 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:07,601 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:07,603 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:08,230 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:08,230 | fed_custom.py:294 | aggregated accuracy: 0.10190257993824087
dv - | INFO flwr 2024-11-10 15:01:08,230 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:08,230 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-10 15:01:08,230 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:08,230 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 40 and round 20
dv - | INFO flwr 2024-11-10 15:01:08,230 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:08,634 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:08,636 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:09,249 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:09,249 | fed_custom.py:294 | aggregated accuracy: 0.09891423448550653
dv - | INFO flwr 2024-11-10 15:01:09,249 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:09,249 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-10 15:01:09,249 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:09,249 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 50 and round 25
dv - | INFO flwr 2024-11-10 15:01:09,249 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:09,754 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:09,756 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:10,274 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:10,274 | fed_custom.py:294 | aggregated accuracy: 0.0995119035760534
dv - | INFO flwr 2024-11-10 15:01:10,274 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:10,274 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-10 15:01:10,274 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:10,274 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 45 and round 22
dv - | INFO flwr 2024-11-10 15:01:10,274 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:10,778 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:10,780 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:11,413 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:11,413 | fed_custom.py:294 | aggregated accuracy: 0.14971610718199024
dv - | INFO flwr 2024-11-10 15:01:11,413 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:11,413 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-10 15:01:11,413 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:11,413 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:01:11,413 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:11,919 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:11,922 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:12,736 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:12,736 | fed_custom.py:294 | aggregated accuracy: 0.09901384600059766
dv - | INFO flwr 2024-11-10 15:01:12,737 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:12,737 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-10 15:01:12,737 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:12,737 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 52 and round 26
dv - | INFO flwr 2024-11-10 15:01:12,737 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:13,342 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:13,345 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:14,163 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:14,163 | fed_custom.py:294 | aggregated accuracy: 0.13676661022014144
dv - | INFO flwr 2024-11-10 15:01:14,163 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:14,163 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-10 15:01:14,163 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:14,163 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 65 and round 32
dv - | INFO flwr 2024-11-10 15:01:14,163 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:14,768 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:14,770 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:15,392 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:15,392 | fed_custom.py:294 | aggregated accuracy: 0.11883653750373543
dv - | INFO flwr 2024-11-10 15:01:15,392 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:15,392 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-10 15:01:15,392 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:15,392 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 47 and round 23
dv - | INFO flwr 2024-11-10 15:01:15,392 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:15,894 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:15,896 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:16,518 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:16,518 | fed_custom.py:294 | aggregated accuracy: 0.09941229206096225
dv - | INFO flwr 2024-11-10 15:01:16,518 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:16,518 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-10 15:01:16,518 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:16,518 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 54 and round 27
dv - | INFO flwr 2024-11-10 15:01:16,518 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:17,220 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:17,223 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:17,940 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:17,940 | fed_custom.py:294 | aggregated accuracy: 0.11076800478135272
dv - | INFO flwr 2024-11-10 15:01:17,940 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:17,940 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-10 15:01:17,940 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:17,940 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 53 and round 26
dv - | INFO flwr 2024-11-10 15:01:17,940 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:18,443 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:18,448 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:19,266 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:19,266 | fed_custom.py:294 | aggregated accuracy: 0.14632931566889132
dv - | INFO flwr 2024-11-10 15:01:19,266 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:01:19,266 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-10 15:01:19,266 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-10 15:01:19,266 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 43 and round 21
dv - | INFO flwr 2024-11-10 15:01:19,266 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:19,868 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:19,870 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:01:20,696 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:01:20,696 | fed_custom.py:294 | aggregated accuracy: 0.1487199920310788
