dv - | INFO flwr 2024-11-06 17:00:37,222 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-06 17:00:37,222 | server_app.py:102 | running in fed_cad
dv - | INFO flwr 2024-11-06 17:00:37,222 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-06 17:00:37,222 | server_app.py:104 | num server rounds 300
dv - | INFO flwr 2024-11-06 17:00:37,222 | server_app.py:105 | config num local epochs 5
dv - | INFO flwr 2024-11-06 17:00:37,222 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-06 17:00:37,222 | server_app.py:107 | partition: iid
dv - | INFO flwr 2024-11-06 17:00:37,222 | server_app.py:108 | fraction: 8
dv - | INFO flwr 2024-11-06 17:00:37,222 | app.py:74 | Starting Flower ServerApp, config: num_rounds=300, no round_timeout
dv - | INFO flwr 2024-11-06 17:00:37,222 | app.py:79 | 
dv - | INFO flwr 2024-11-06 17:00:37,223 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-06 17:00:37,223 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-06 17:00:37,223 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-06 17:00:37,223 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-06 17:00:37,223 | server.py:112 | 
dv - | INFO flwr 2024-11-06 17:00:37,223 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-06 17:00:37,223 | fed_custom.py:159 | SMART sample
dv - | INFO flwr 2024-11-06 17:00:37,223 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 200)
dv - | DEBUG flwr 2024-11-06 17:00:39,451 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-06 17:00:39,451 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-06 17:00:43,951 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 17:00:43,955 | server.py:178 | configure_evaluate: strategy sampled 13 clients (out of 200)
dv - | INFO flwr 2024-11-06 17:00:44,162 | server.py:192 | aggregate_evaluate: received 13 results and 0 failures
dv - | INFO flwr 2024-11-06 17:00:44,162 | fed_custom.py:272 | aggregated accuracy: 0.11692307692307692
